k_ep,k_run,t,Policy_Trg_Action,Policy_Flip_Action,mu,sigma,policy,x,y,z,vx,vy,vz,D_perp,Tau,Tau_est,Theta_x,Theta_x_est,Theta_y,Theta_y_est,flip_flag,impact_flag,eul_x,eul_y,eul_z,wx,wy,wz,qx,qy,qz,qw,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
# DATA_TYPE: EXP, SAR_SETTINGS: {Policy_Type: PARAM_OPTIM, SAR_Type: Source_One_V5, SAR_Config: Base_Model}, PLANE_SETTINGS: {Plane_Config: Checkerboard_L02}, 
0,0,581.585,0.000,0.000,--,--,--, 0.471,-0.007,-0.481, 3.040,-0.045,-3.101, 2.451, 0.000, 0.000, 1.200, 0.000,-0.018,0.000,False,False, 1.269,-0.476,-0.005, 0.020,-0.030, 0.008, 0.011,-0.004, 0.000, 1.000, 7.415,-0.168,-0.396, 0.005, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,581.621,0.000,0.000,--,--,--, 0.534,-0.008,-0.545, 3.239,-0.048,-3.301, 2.513, 0.000, 0.000, 1.248, 0.000,-0.019,0.000,False,False, 1.269,-0.634,-0.007, 0.020,-0.020, 0.004, 0.011,-0.006, 0.000, 1.000, 8.114,-0.135,-0.620, 0.000, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,581.669,0.000,0.000,--,--,--, 0.600,-0.009,-0.613, 3.434,-0.051,-3.500, 2.649, 0.000, 0.000, 1.333, 0.000,-0.020,0.000,False,False, 1.269,-0.634,-0.007, 0.010,-0.020, 0.003, 0.011,-0.006, 0.000, 1.000, 8.114,-0.135,-0.620, 0.000, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,581.717,0.000,0.000,--,--,--, 0.746,-0.011,-0.761, 3.827,-0.057,-3.900, 2.801, 0.000, 0.000, 1.401, 0.000,-0.021,0.000,False,False, 1.269,-0.634,-0.007, 0.000, 0.000, 0.003, 0.011,-0.006, 0.000, 1.000, 8.114,-0.135,-0.620, 0.000, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,581.777,0.000,0.000,--,--,--, 0.907,-0.014,-0.925, 4.220,-0.064,-4.298, 2.883, 0.000, 0.000, 1.429, 0.000,-0.022,0.000,False,False, 1.269,-0.634,-0.007,-0.010, 0.000,-0.002, 0.011,-0.006, 0.000, 1.000, 8.924,-0.092,-0.804, 0.009, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,581.825,0.000,0.000,--,--,--, 0.993,-0.015,-1.013, 4.415,-0.068,-4.497, 2.969, 0.000, 0.000, 1.454, 0.000,-0.023,0.000,False,False, 1.269,-0.634,-0.007,-0.020, 0.000, 0.002, 0.011,-0.006, 0.000, 1.000, 8.924,-0.092,-0.804, 0.009, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,581.871,0.000,0.000,--,--,--, 1.083,-0.017,-1.105, 4.612,-0.072,-4.696, 3.152, 0.000, 0.000, 1.493, 0.000,-0.024,0.000,False,False, 1.269,-0.634,-0.007,-0.020,-0.020, 0.004, 0.011,-0.006, 0.000, 1.000, 8.924,-0.092,-0.804, 0.009, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,581.919,0.000,0.000,--,--,--, 1.276,-0.019,-1.301, 5.003,-0.079,-5.092, 3.352, 0.000, 0.000, 1.521, 0.000,-0.024,0.000,False,False, 1.269,-0.634,-0.007,-0.030,-0.030, 0.003, 0.011,-0.006, 0.000, 1.000, 8.924,-0.092,-0.804, 0.009, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,581.955,0.000,0.000,--,--,--, 1.378,-0.021,-1.405, 5.199,-0.082,-5.291, 3.458, 0.000, 0.000, 1.531, 0.000,-0.025,0.000,False,False, 1.110,-0.634,-0.006,-0.040,-0.030, 0.000, 0.010,-0.006, 0.000, 1.000, 9.855,-0.035,-0.876, 0.007, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,582.027,0.000,0.000,--,--,--, 1.593,-0.024,-1.624, 5.592,-0.090,-5.688, 3.568, 0.000, 0.000, 1.539, 0.000,-0.025,0.000,False,False, 1.110,-0.793,-0.008,-0.050,-0.040,-0.015, 0.010,-0.007, 0.000, 1.000, 9.855,-0.035,-0.876, 0.007, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,582.075,0.000,0.000,--,--,--, 1.825,-0.028,-1.860, 5.985,-0.097,-6.086, 3.799, 0.000, 0.000, 1.549, 0.000,-0.025,0.000,False,False, 0.951,-0.793,-0.007,-0.060,-0.030,-0.009, 0.008,-0.007, 0.000, 1.000, 9.855,-0.035,-0.876, 0.007, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,582.111,0.000,0.000,--,--,--, 1.947,-0.030,-1.983, 6.181,-0.101,-6.285, 4.047, 0.000, 0.000, 1.551, 0.000,-0.026,0.000,False,False, 0.951,-0.793,-0.007,-0.070,-0.020, 0.000, 0.008,-0.007,-0.000, 1.000, 10.913, 0.030,-0.979, 0.008, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,582.159,0.000,0.000,--,--,--, 2.072,-0.032,-2.111, 6.377,-0.104,-6.484, 4.176, 0.000, 0.000, 1.550, 0.000,-0.026,0.000,False,False, 0.793,-0.793,-0.005,-0.070,-0.010, 0.007, 0.007,-0.007,-0.000, 1.000, 10.913, 0.030,-0.979, 0.008, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,582.230,0.000,0.000,--,--,--, 2.335,-0.037,-2.378, 6.769,-0.112,-6.882, 4.310, 0.000, 0.000, 1.547, 0.000,-0.026,0.000,False,False, 0.634,-0.793,-0.004,-0.080, 0.010, 0.014, 0.006,-0.007,-0.000, 1.000, 10.913, 0.030,-0.979, 0.008, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,582.254,0.000,0.000,--,--,--, 2.473,-0.039,-2.518, 6.965,-0.115,-7.081, 4.589, 0.000, 0.000, 1.538, 0.000,-0.026,0.000,False,False, 0.634,-0.793,-0.004,-0.100, 0.020, 0.009, 0.006,-0.007, 0.000, 1.000, 12.083, 0.111,-1.144, 0.008, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,582.290,0.000,0.000,--,--,--, 2.614,-0.041,-2.662, 7.161,-0.119,-7.279, 4.735, 0.000, 0.000, 1.532, 0.000,-0.026,0.000,False,False, 0.476,-0.793,-0.003,-0.100, 0.020,-0.003, 0.004,-0.007, 0.000, 1.000, 12.083, 0.111,-1.144, 0.008, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,582.362,0.000,0.000,--,--,--, 2.908,-0.046,-2.961, 7.552,-0.126,-7.677, 5.038, 0.000, 0.000, 1.518, 0.000,-0.026,0.000,False,False, 0.317,-0.793,-0.002,-0.110, 0.020,-0.006, 0.003,-0.007, 0.000, 1.000, 12.083, 0.111,-1.144, 0.008, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,582.410,0.000,0.000,--,--,--, 3.226,-0.051,-3.284, 7.954,-0.134,-8.085, 5.365, 0.000, 0.000, 1.500, 0.000,-0.026,0.000,False,False,-0.000,-0.634, 0.000,-0.120, 0.000, 0.001,-0.000,-0.006,-0.000, 1.000, 13.379, 0.195,-1.168,-0.001, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,582.446,0.000,0.000,--,--,--, 3.387,-0.054,-3.448, 8.150,-0.138,-8.283, 5.531, 0.000, 0.000, 1.491, 0.000,-0.026,0.000,False,False,-0.159,-0.634, 0.001,-0.130,-0.010, 0.002,-0.001,-0.006,-0.000, 1.000, 13.379, 0.195,-1.168,-0.001, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,582.494,0.000,0.000,--,--,--, 3.552,-0.057,-3.615, 8.346,-0.141,-8.482, 5.701, 0.000, 0.000, 1.481, 0.000,-0.026,0.000,False,False,-0.317,-0.634, 0.002,-0.140,-0.020, 0.004,-0.003,-0.006,-0.000, 1.000, 13.379, 0.195,-1.168,-0.001, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,582.564,0.000,0.000,--,--,--, 3.894,-0.063,-3.963, 8.738,-0.148,-8.878, 6.052, 0.000, 0.000, 1.460, 0.000,-0.025,0.000,False,False,-0.634,-0.793, 0.004,-0.150,-0.040, 0.008,-0.006,-0.007, 0.000, 1.000, 13.379, 0.195,-1.168,-0.001, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,582.624,0.000,0.000,--,--,--, 4.251,-0.069,-4.326, 9.130,-0.155,-9.274, 6.233, 0.000, 0.000, 1.449, 0.000,-0.025,0.000,False,False,-0.951,-0.793, 0.007,-0.150,-0.040,-0.001,-0.008,-0.007, 0.000, 1.000, 14.799, 0.290,-1.157,-0.005, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,582.684,0.000,0.000,--,--,--, 4.624,-0.075,-4.705, 9.523,-0.162,-9.671, 6.608, 0.000, 0.000, 1.426, 0.000,-0.025,0.000,False,False,-1.269,-0.951, 0.011,-0.160,-0.020,-0.002,-0.011,-0.008, 0.000, 1.000, 14.799, 0.290,-1.157,-0.005, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,582.720,0.000,0.000,--,--,--, 0.001,-0.001,-0.001, 0.186,-0.004,-0.191, 2.004, 0.000, 0.000, 0.141, 0.000,-0.003,0.000,False,False,-0.159,-0.000, 0.000,-0.170, 0.000,-0.001,-0.001,-0.000,-0.000, 1.000, 14.799, 0.290,-1.157,-0.005, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,582.768,0.000,0.000,--,--,--, 0.017,-0.001,-0.017, 0.578,-0.011,-0.593, 2.012, 0.000, 0.000, 0.238, 0.000,-0.005,0.000,False,False,-0.634, 0.000, 0.000,-0.180, 0.000, 0.017,-0.006, 0.000, 0.000, 1.000, 6.439, 0.313,-0.146,-0.016, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,582.827,0.000,0.000,--,--,--, 0.069,-0.002,-0.071, 1.167,-0.021,-1.195, 2.059, 0.000, 0.000, 0.519, 0.000,-0.010,0.000,False,False,-1.269, 0.000, 0.000,-0.200, 0.000, 0.016,-0.011, 0.000, 0.000, 1.000, 6.439, 0.313,-0.146,-0.016, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,582.863,0.000,0.000,--,--,--, 0.124,-0.003,-0.127, 1.559,-0.029,-1.597, 2.143, 0.000, 0.000, 0.773, 0.000,-0.014,0.000,False,False,-1.586, 0.002, 0.159,-0.210,-0.030,-0.002,-0.014, 0.000, 0.001, 1.000, 6.895, 0.431,-0.325,-0.020, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,582.923,0.000,0.000,--,--,--, 0.235,-0.005,-0.240, 2.148,-0.038,-2.198, 2.263, 0.000, 0.000, 0.992, 0.000,-0.018,0.000,False,False,-2.379, 0.003, 0.159,-0.230,-0.050, 0.004,-0.021,-0.000, 0.001, 1.000, 6.895, 0.431,-0.325,-0.020, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,582.982,0.000,0.000,--,--,--, 0.381,-0.007,-0.390, 2.737,-0.047,-2.798, 2.263, 0.000, 0.000, 0.992, 0.000,-0.018,0.000,False,False,-3.171,-0.313, 0.167,-0.240,-0.050, 0.013,-0.028,-0.003, 0.001, 1.000, 6.895, 0.431,-0.325,-0.020, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,583.018,0.000,0.000,--,--,--, 0.499,-0.009,-0.510, 3.130,-0.053,-3.198, 2.546, 0.000, 0.000, 1.271, 0.000,-0.022,0.000,False,False,-3.647,-0.312, 0.169,-0.240,-0.040, 0.003,-0.032,-0.003, 0.001, 0.999, 6.895, 0.431,-0.325,-0.020, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,583.078,0.000,0.000,--,--,--, 0.708,-0.013,-0.724, 3.728,-0.061,-3.807, 2.614, 0.000, 0.000, 1.312, 0.000,-0.022,0.000,False,False,-4.440,-0.469, 0.177,-0.260,-0.010, 0.002,-0.039,-0.004, 0.001, 0.999, 8.174, 0.677,-0.631,-0.029, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,583.126,0.000,0.000,--,--,--, 0.865,-0.015,-0.884, 4.119,-0.066,-4.205, 2.843, 0.000, 0.000, 1.414, 0.000,-0.023,0.000,False,False,-5.075,-0.468, 0.179,-0.260, 0.000, 0.005,-0.044,-0.004, 0.001, 0.999, 8.174, 0.677,-0.631,-0.029, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,583.185,0.000,0.000,--,--,--, 1.130,-0.019,-1.154, 4.709,-0.074,-4.802, 2.843, 0.000, 0.000, 1.414, 0.000,-0.023,0.000,False,False,-5.869,-0.467, 0.183,-0.280,-0.030, 0.019,-0.051,-0.004, 0.001, 0.999, 8.979, 0.791,-0.814,-0.053, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,583.221,0.000,0.000,--,--,--, 1.326,-0.022,-1.355, 5.101,-0.079,-5.200, 3.407, 0.000, 0.000, 1.525, 0.000,-0.024,0.000,False,False,-6.504,-0.457, 0.344,-0.280,-0.050, 0.008,-0.057,-0.004, 0.003, 0.998, 8.979, 0.791,-0.814,-0.053, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,583.281,0.000,0.000,--,--,--, 1.650,-0.027,-1.684, 5.689,-0.085,-5.795, 3.627, 0.000, 0.000, 1.541, 0.000,-0.023,0.000,False,False,-7.456,-0.612, 0.358,-0.290,-0.050,-0.002,-0.065,-0.006, 0.003, 0.998, 8.979, 0.791,-0.814,-0.053, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,583.317,0.000,0.000,--,--,--, 1.885,-0.031,-1.924, 6.081,-0.088,-6.192, 3.987, 0.000, 0.000, 1.550, 0.000,-0.023,0.000,False,False,-8.091,-0.769, 0.372,-0.290,-0.030, 0.001,-0.071,-0.007, 0.003, 0.997, 8.979, 0.791,-0.814,-0.053, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,583.365,0.000,0.000,--,--,--, 2.136,-0.034,-2.180, 6.472,-0.092,-6.589, 4.246, 0.000, 0.000, 1.547, 0.000,-0.022,0.000,False,False,-8.727,-0.766, 0.377,-0.300, 0.000, 0.021,-0.076,-0.007, 0.003, 0.997, 10.922, 1.043,-0.996,-0.078, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,583.425,0.000,0.000,--,--,--, 2.542,-0.040,-2.593, 7.060,-0.096,-7.184, 4.522, 0.000, 0.000, 1.539, 0.000,-0.021,0.000,False,False,-9.682,-0.763, 0.383,-0.300, 0.010, 0.012,-0.084,-0.007, 0.003, 0.996, 10.922, 1.043,-0.996,-0.078, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,583.485,0.000,0.000,--,--,--, 2.984,-0.046,-3.042, 7.648,-0.100,-7.778, 4.965, 0.000, 0.000, 1.520, 0.000,-0.020,0.000,False,False,-10.637,-0.760, 0.389,-0.310, 0.010,-0.002,-0.093,-0.007, 0.003, 0.996, 10.922, 1.043,-0.996,-0.078, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,583.521,0.000,0.000,--,--,--, 3.297,-0.050,-3.361, 8.040,-0.101,-8.173, 5.443, 0.000, 0.000, 1.495, 0.000,-0.019,0.000,False,False,-11.275,-0.600, 0.378,-0.310,-0.010, 0.008,-0.098,-0.006, 0.003, 0.995, 10.922, 1.043,-0.996,-0.078, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,583.569,0.000,0.000,--,--,--, 3.635,-0.054,-3.704, 8.442,-0.102,-8.579, 5.619, 0.000, 0.000, 1.484, 0.000,-0.019,0.000,False,False,-11.912,-0.756, 0.398,-0.300,-0.020, 0.015,-0.104,-0.007, 0.003, 0.995, 13.250, 1.270,-1.154,-0.115, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,583.628,0.000,0.000,--,--,--, 4.159,-0.060,-4.237, 9.031,-0.102,-9.173, 6.146, 0.000, 0.000, 1.453, 0.000,-0.017,0.000,False,False,-12.869,-0.752, 0.404,-0.310,-0.020, 0.009,-0.112,-0.007, 0.003, 0.994, 13.250, 1.270,-1.154,-0.115, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,583.664,0.000,0.000,--,--,--, 4.529,-0.064,-4.612, 9.423,-0.101,-9.569, 6.708, 0.000, 0.000, 1.419, 0.000,-0.015,0.000,False,False,-13.507,-0.750, 0.408,-0.310, 0.000,-0.002,-0.118,-0.007, 0.003, 0.993, 14.574, 1.380,-1.191,-0.131, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,583.724,0.000,0.000,--,--,--, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 2.000, 0.000, 0.000, 0.044, 0.000,-0.001,0.000,False,False,-0.000,-0.000, 0.000,-0.310, 0.020, 0.008, 0.000, 0.000, 0.000, 1.000, 14.574, 1.380,-1.191,-0.131, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,583.748,0.000,0.000,--,--,--, 0.001,-0.001,-0.001, 0.186,-0.004,-0.190, 2.000, 0.000, 0.000, 0.044, 0.000,-0.001,0.000,False,False,-0.317, 0.000, 0.000,-0.310, 0.010, 0.017,-0.003, 0.000, 0.000, 1.000, 14.574, 1.380,-1.191,-0.131, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,583.819,0.000,0.000,--,--,--, 0.048,-0.001,-0.049, 0.970,-0.019,-0.994, 2.059, 0.000, 0.000, 0.518, 0.000,-0.010,0.000,False,False,-1.745, 0.161, 0.156,-0.300, 0.000, 0.011,-0.015, 0.001, 0.001, 1.000, 14.574, 1.380,-1.191,-0.131, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,583.879,0.000,0.000,--,--,--, 0.123,-0.003,-0.126, 1.559,-0.030,-1.596, 2.083, 0.000, 0.000, 0.607, 0.000,-0.012,0.000,False,False,-2.696, 0.162, 0.155,-0.300,-0.030,-0.005,-0.024, 0.001, 0.001, 1.000, 6.791, 0.631,-0.287,-0.016, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,583.927,0.000,0.000,--,--,--, 0.194,-0.004,-0.198, 1.952,-0.036,-1.998, 2.179, 0.000, 0.000, 0.850, 0.000,-0.016,0.000,False,False,-3.330, 0.005, 0.159,-0.290,-0.030, 0.005,-0.029, 0.000, 0.001, 1.000, 6.791, 0.631,-0.287,-0.016, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,583.963,0.000,0.000,--,--,--, 0.280,-0.006,-0.286, 2.344,-0.043,-2.399, 2.179, 0.000, 0.000, 0.850, 0.000,-0.016,0.000,False,False,-3.965, 0.005, 0.158,-0.290,-0.030, 0.020,-0.035,-0.000, 0.001, 0.999, 7.338, 0.725,-0.427,-0.030, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,584.023,0.000,0.000,--,--,--, 0.438,-0.008,-0.448, 2.932,-0.052,-3.001, 2.479, 0.000, 0.000, 1.222, 0.000,-0.022,0.000,False,False,-4.917,-0.152, 0.165,-0.280,-0.020, 0.005,-0.043,-0.001, 0.001, 0.999, 7.338, 0.725,-0.427,-0.030, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,584.083,0.000,0.000,--,--,--, 0.635,-0.012,-0.650, 3.529,-0.061,-3.612, 2.479, 0.000, 0.000, 1.222, 0.000,-0.022,0.000,False,False,-5.869,-0.150, 0.166,-0.270,-0.010,-0.006,-0.051,-0.001, 0.001, 0.999, 7.338, 0.725,-0.427,-0.030, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,584.119,0.000,0.000,--,--,--, 0.784,-0.014,-0.803, 3.922,-0.067,-4.011, 2.843, 0.000, 0.000, 1.413, 0.000,-0.024,0.000,False,False,-6.346,-0.150, 0.167,-0.260,-0.020, 0.001,-0.055,-0.001, 0.001, 0.998, 7.338, 0.725,-0.427,-0.030, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,584.167,0.000,0.000,--,--,--, 0.949,-0.017,-0.971, 4.314,-0.072,-4.411, 2.927, 0.000, 0.000, 1.440, 0.000,-0.024,0.000,False,False,-6.981,-0.149, 0.168,-0.250,-0.030, 0.005,-0.061,-0.001, 0.001, 0.998, 8.779, 0.879,-0.784,-0.052, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,584.226,0.000,0.000,--,--,--, 1.225,-0.022,-1.254, 4.903,-0.078,-5.009, 3.204, 0.000, 0.000, 1.499, 0.000,-0.024,0.000,False,False,-7.775,-0.306, 0.180,-0.250,-0.050, 0.007,-0.068,-0.003, 0.001, 0.998, 8.779, 0.879,-0.784,-0.052, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,584.286,0.000,0.000,--,--,--, 1.537,-0.027,-1.572, 5.492,-0.084,-5.606, 3.517, 0.000, 0.000, 1.533, 0.000,-0.024,0.000,False,False,-8.569,-0.451, 0.352,-0.230,-0.050,-0.003,-0.075,-0.004, 0.003, 0.997, 9.575, 0.922,-0.822,-0.062, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,584.322,0.000,0.000,--,--,--, 1.765,-0.030,-1.804, 5.884,-0.087,-6.004, 3.865, 0.000, 0.000, 1.547, 0.000,-0.023,0.000,False,False,-9.046,-0.607, 0.366,-0.220,-0.040, 0.005,-0.079,-0.006, 0.003, 0.997, 9.575, 0.922,-0.822,-0.062, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,584.370,0.000,0.000,--,--,--, 2.008,-0.034,-2.052, 6.275,-0.091,-6.401, 3.989, 0.000, 0.000, 1.548, 0.000,-0.023,0.000,False,False,-9.523,-0.606, 0.369,-0.210,-0.010, 0.011,-0.083,-0.006, 0.003, 0.997, 10.572, 0.969,-0.956,-0.078, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,584.429,0.000,0.000,--,--,--, 2.402,-0.039,-2.455, 6.863,-0.095,-6.997, 4.385, 0.000, 0.000, 1.542, 0.000,-0.022,0.000,False,False,-10.160,-0.604, 0.372,-0.200,-0.010, 0.005,-0.089,-0.006, 0.003, 0.996, 10.572, 0.969,-0.956,-0.078, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,584.465,0.000,0.000,--,--,--, 2.684,-0.043,-2.742, 7.255,-0.097,-7.394, 4.817, 0.000, 0.000, 1.526, 0.000,-0.021,0.000,False,False,-10.478,-0.603, 0.374,-0.190,-0.020,-0.009,-0.091,-0.006, 0.003, 0.996, 11.672, 0.994,-1.070,-0.089, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,584.525,0.000,0.000,--,--,--, 3.138,-0.049,-3.204, 7.845,-0.099,-7.987, 5.124, 0.000, 0.000, 1.511, 0.000,-0.020,0.000,False,False,-10.956,-0.759, 0.391,-0.170,-0.040, 0.001,-0.095,-0.007, 0.003, 0.995, 11.672, 0.994,-1.070,-0.089, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,584.585,0.000,0.000,--,--,--, 3.626,-0.055,-3.701, 8.431,-0.099,-8.580, 5.284, 0.000, 0.000, 1.503, 0.000,-0.019,0.000,False,False,-11.593,-0.757, 0.396,-0.150,-0.030, 0.021,-0.101,-0.007, 0.003, 0.995, 11.672, 0.994,-1.070,-0.089, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,584.621,0.000,0.000,--,--,--, 3.980,-0.059,-4.061, 8.834,-0.099,-8.985, 6.151, 0.000, 0.000, 1.451, 0.000,-0.016,0.000,False,False,-11.752,-0.914, 0.413,-0.140,-0.030, 0.008,-0.102,-0.008, 0.003, 0.995, 11.672, 0.994,-1.070,-0.089, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,584.681,0.000,0.000,--,--,--, 4.528,-0.065,-4.618, 9.421,-0.097,-9.579, 6.335, 0.000, 0.000, 1.440, 0.000,-0.016,0.000,False,False,-12.230,-0.912, 0.417,-0.130, 0.000,-0.006,-0.107,-0.008, 0.003, 0.994, 14.236, 1.022,-1.178,-0.114, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,584.729,0.000,0.000,--,--,--, 4.912,-0.069,-5.009, 9.813,-0.095,-9.974, 6.910, 0.000, 0.000, 1.405, 0.000,-0.014,0.000,False,False,-12.390,-0.912, 0.418,-0.110, 0.000,-0.001,-0.108,-0.008, 0.003, 0.994, 14.236, 1.022,-1.178,-0.114, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,584.765,0.000,0.000,--,--,--, 0.004,-0.001,-0.004, 0.283,-0.005,-0.291, 6.910, 0.000, 0.000, 1.405, 0.000,-0.014,0.000,False,False,-0.159, 0.000, 0.000,-0.100, 0.010, 0.024,-0.001, 0.000, 0.000, 1.000, 6.292, 0.183,-0.065,-0.001, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,584.825,0.000,0.000,--,--,--, 0.038,-0.001,-0.039, 0.871,-0.015,-0.893, 2.031, 0.000, 0.000, 0.380, 0.000,-0.007,0.000,False,False,-0.476, 0.000, 0.000,-0.090,-0.010, 0.000,-0.004, 0.000, 0.000, 1.000, 6.292, 0.183,-0.065,-0.001, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
